377,48:29.442N,17:16.398E,461M,T,PLAVECKY HRAD,
378,48:47.383N,17:54.350E,241M,T,BECKOV,
379,49:14.032N,18:44.377E,330M,T,BUDATIN,
380,49:14.292N,18:49.813E,738M,T,STRANIK,
381,49:11.750N,20:12.997E,2580M,T,LOMNICKY STIT,
382,49:58.716N,16:25.584E,408M,T,USTI NAD ORLICI,
383,49:14.004N,16:33.126E,260M,T,MEDLANKY,
384,48:49.188N,16:05.700E,245M,T,ZNOJMO,
385,49:32.766N,17:42.264E,250M,T,HRANICE,
386,49:18.018N,17:01.518E,270M,T,VYSKOV,
387,49:17.130N,17:24.948E,190M,T,KROMERIZ,
388,49:11.898N,17:31.068E,190M,T,OTROKOVICE+,
389,48:39.534N,17:19.716E,200M,T,SENICA,
390,48:45.894N,18:35.202E,270M,T,PRIEVIDZA,
391,49:00.972N,18:53.886E,410M,T,KOSTANY,
392,49:03.918N,18:57.048E,410M,T,MARTIN,
393,49:13.776N,18:36.372E,310M,T,ZILINA,
394,50:04.248N,18:37.698E,280M,T,RYBNIK,
395,50:20.329N,15:55.812E,265M,T,JOSEFOV,
396,49:50.393N,16:03.651E,443M,T,BORUVKA,
397,49:47.169N,16:07.337E,624M,T,TEREZKA,
398,49:43.355N,16:02.123E,653M,T,SVRATOUCH,
399,49:42.881N,16:03.834E,770M,T,KARLSTEJN (ZAMEC,
400,49:39.583N,16:08.002E,800M,T,BUCHTUV KOPEC,
401,49:33.249N,16:16.740E,615M,T,KARASIN,
402,49:07.634N,16:08.928E,486M,T,BABYLON,
403,49:20.805N,16:26.431E,384M,T,KLUCANINA,
404,49:31.020N,16:30.820E,557M,T,BURIANOVA ROZHL.,
405,50:08.145N,17:08.661E,1180M,T,MRAVENECNIK,
406,49:07.432N,17:30.737E,179M,T,RKS TOPOLNA (DV),
407,49:54.257N,18:28.143E,210M,T,EL.DETMAROVICE,
408,50:22.847N,16:01.805E,290M,T,SILO,
409,49:23.615N,16:04.816E,552M,T,SILO,
410,49:57.640N,16:08.956E,270M,T,SILO,
411,50:07.148N,16:12.980E,270M,T,SILO,
412,50:04.342N,16:27.505E,410M,T,SILO,
413,49:07.651N,16:39.596E,210M,T,SILO,
414,49:52.452N,16:53.550E,280M,T,SILO,
415,49:41.573N,17:04.031E,230M,T,SILO,
416,49:01.346N,17:07.741E,190M,T,SILO,
417,49:28.346N,17:08.643E,220M,T,SILO,
418,49:43.518N,17:17.042E,300M,T,SILO,
419,49:42.849N,17:17.259E,300M,T,SILO,
420,49:35.226N,17:18.059E,240M,T,SILO,
421,48:53.635N,17:19.174E,180M,T,SILO,
422,49:18.247N,17:24.441E,190M,T,SILO,
423,49:04.227N,17:24.719E,180M,T,SILO,
