253,50:26.973N,13:10.200E,838M,T,WIND POWER PL,
254,50:27.090N,13:10.267E,841M,T,WIND POWER PL,
255,50:27.307N,13:10.317E,865M,T,WIND POWER PL,
256,50:27.190N,13:10.417E,853M,T,WIND POWER PL,
257,50:27.307N,13:10.533E,872M,T,WIND POWER PL,
258,49:46.532N,13:10.585E,395M,T,SILO,
259,49:10.644N,13:11.184E,1182M,T,MALY SPICAK TV,
260,49:33.750N,13:11.184E,386M,T,MERKLIN ZAM,
261,49:22.872N,13:12.384E,415M,T,BEZDEKOV ZAM,
262,49:07.530N,13:13.068E,790M,T,DEBRNIK ZAM,
263,49:17.676N,13:13.746E,520M,T,STRAZOV TV,
264,49:35.970N,13:14.346E,366M,T,PRESTAVLKY ZAM,
265,49:10.836N,13:14.364E,1193M,T,PANCIR TV,
266,50:30.323N,13:14.417E,810M,T,WIND POWER PL,
267,49:32.340N,13:14.454E,459M,T,ROUPOV ZR,
268,50:30.473N,13:14.483E,830M,T,WIND POWER PL,
269,50:30.490N,13:14.733E,830M,T,WIND POWER PL,
270,50:25.350N,13:14.670E,360M,T,PRUNEROV,
271,49:54.126N,13:15.534E,496M,T,DOLNI BELA ZR,
272,49:47.520N,13:15.744E,404M,T,KOMBERK ZR,
273,50:18.552N,13:16.464E,320M,T,VINTIROV ZAM,
274,50:11.520N,13:16.764E,512M,T,NEPOMYSL ZR,
275,49:18.210N,13:17.082E,590M,T,BESINY TV,
276,49:28.242N,13:17.112E,449M,T,SVIHOV TV,
277,50:02.490N,13:17.364E,523M,T,RABSTEJN ZR,
278,49:33.024N,13:18.366E,360M,T,LUZANY ZAM,
279,49:15.228N,13:18.894E,800M,T,KUNKOVICE ZAM,
280,49:34.740N,13:19.883E,350M,T,KOMIN,
281,49:26.760N,13:20.016E,410M,T,OTIN ZAM,
282,50:23.190N,13:20.100E,300M,T,KOMIN ,
283,49:41.850N,13:20.142E,355M,T,PLZEN LITICE ZR,
284,49:44.607N,13:20.367E,350M,T,KOMIN ,
285,50:23.207N,13:20.417E,300M,T,KOMINY ,
286,50:20.382N,13:20.730E,315M,T,POLAKY ZAM,
287,50:15.096N,13:21.612E,300M,T,KRASNY DVUR ZAM,
288,50:27.288N,13:21.680E,382M,T,SILO,
289,50:27.329N,13:21.688E,384M,T,SILO,
290,50:02.772N,13:21.930E,450M,T,ZIHLE ZAM,
291,49:45.090N,13:22.333E,350M,T,TOWER,
292,50:36.408N,13:22.704E,842M,T,BRANDOV TV,
293,49:22.866N,13:22.974E,698M,T,BARAK TV,
294,49:19.344N,13:23.214E,580M,T,MLAZOVY ZAM,
295,49:45.507N,13:23.600E,350M,T,KOMIN ,
296,49:46.207N,13:24.467E,313M,T,KOMIN,
297,49:11.466N,13:24.624E,755M,T,DOL.TESOV ZAM,
298,50:27.323N,13:24.967E,340M,T,KOMINY ,
299,50:10.320N,13:25.194E,379M,T,KOZI HRAD ZR,
300,50:07.272N,13:25.590E,440M,T,PETROHRAD ZR,
301,49:13.182N,13:25.902E,560M,T,PETROVICE ZAM,
302,50:32.982N,13:26.892E,833M,T,JEDLOVA TV,
303,49:40.944N,13:27.066E,557M,T,RADYNE ZR,
304,50:00.234N,13:28.212E,510M,T,HUBENOV ZAM,
305,50:20.700N,13:28.464E,230M,T,NOVE SEDLO,
306,50:36.207N,13:28.983E,723M,T,WIND POWER PL,
307,50:36.090N,13:29.150E,715M,T,WIND POWER PL,
308,50:36.190N,13:29.167E,719M,T,WIND POWER PL,
309,50:36.173N,13:29.417E,716M,T,WIND POWER PL,
310,49:28.800N,13:29.532E,510M,T,ZINKOVY ZAM,
311,49:52.254N,13:30.096E,345M,T,KACEROV ZAM,
312,49:56.580N,13:30.192E,385M,T,KOZOJEDY ZAM,
313,49:32.934N,13:30.234E,460M,T,CHOCENICE ZAM,
314,50:37.573N,13:30.400E,752M,T,WIND POWER PL,
315,50:04.398N,13:30.468E,550M,T,SV.HUBERT ZAM,
316,49:16.044N,13:30.600E,490M,T,TEDRAZICE ZAM,
317,50:16.044N,13:31.476E,260M,T,MECHOLUPY ZAM,
318,50:41.820N,13:32.106E,798M,T,CESKY JIRETIN TV,
319,50:38.523N,13:32.283E,817M,T,WIND POWER PL,
320,50:38.240N,13:32.517E,796M,T,WIND POWER PL,
321,49:20.460N,13:32.724E,560M,T,PRASIVICE ZAM,
322,50:24.216N,13:32.976E,240M,T,VELEMYSLEVES ZAM,
323,50:35.274N,13:33.132E,290M,T,JANOV ZAM,
324,49:10.020N,13:33.540E,924M,T,KASPERK ZR,
325,50:31.573N,13:34.017E,230M,T,KOMIN ,
326,49:29.910N,13:34.116E,520M,T,ZELENA HORA ZAM,
327,50:21.276N,13:34.134E,202M,T,STANKOVICE ZAM,
328,49:13.968N,13:34.188E,510M,T,PODMOKLY ZAM,
329,49:46.734N,13:34.896E,400M,T,OSEK ZAM,
330,50:34.757N,13:35.317E,250M,T,KOMIN ,
331,49:16.926N,13:35.658E,567M,T,RABI ZR,
332,50:34.223N,13:35.683E,250M,T,KOMIN ,
333,50:33.690N,13:35.917E,250M,T,KOMIN ,
