276,46:45.750N,7:26.650E,1139M,T,Ber 4Ap Gurnig G,
277,46:49.167N,7:20.600E,790M,T,Ber 5Ap Schwarze,
278,45:48.383N,9:34.317E,509M,T,Berbenno,
279,47:37.583N,12:59.983E,540M,T,Berchtesgaden Bf,
280,47:50.050N,9:32.883E,588M,T,Berg Ravensburg?,
281,45:40.100N,9:42.033E,234M,T,Bergamo Aeroclub,
282,45:40.133N,9:42.017E,236M,T,Bergamo Orio,
283,46:37.900N,9:44.800E,1379M,T,Berguen Bf,
284,46:54.783N,7:29.883E,507M,T,Bern Belp,
285,47:48.417N,8:01.767E,901M,T,Bernau,
286,46:21.567N,7:00.167E,2027M,T,Berneuse Bergsta,
287,46:24.683N,10:01.317E,2306M,T,Bernina Hospiz,
288,47:06.117N,9:21.067E,518M,T,Berschis Kapelle,
289,46:56.767N,9:01.500E,595M,T,Betschwanden Bf,
290,47:13.650N,7:24.750E,1271M,T,Bettlachstock,
291,46:23.600N,8:03.650E,2012M,T,Bettmersee,
292,47:17.300N,8:49.200E,536M,T,Betzholz Werkhof,
293,46:15.500N,6:59.183E,402M,T,BeX,
294,46:15.067N,7:00.050E,412M,T,BeX Bf,
295,46:15.383N,6:59.250E,402M,T,BeX Hangar Aero,
296,46:21.100N,8:58.517E,294M,T,Biasca Gare,
297,47:16.317N,10:12.667E,1795M,T,Biberkopfhuette,
298,47:27.533N,8:54.017E,595M,T,Bichelsee Nordse,
299,46:53.700N,8:42.550E,1618M,T,Biel Bergstation,
300,47:07.950N,7:14.550E,438M,T,Biel Haupt Bf,
301,47:05.350N,7:17.400E,435M,T,Biel Kappelen,
302,47:08.850N,7:16.633E,444M,T,Biel Nord Ost Bf,
303,47:07.900N,7:14.067E,428M,T,Bieler See Suze,
304,46:55.100N,10:05.750E,2039M,T,Bielerhoehe Pass,
305,45:30.000N,8:06.117E,273M,T,Biella Cerrione,
306,45:33.500N,8:03.833E,403M,T,Biella Svincolo,
307,45:39.667N,8:05.450E,1447M,T,Bielmonte Piazza,
308,47:49.100N,10:38.667E,706M,T,Biessenhofen Mil,
309,46:23.450N,7:51.050E,3743M,T,Bietschhorn,
310,46:55.433N,7:37.600E,742M,T,Biglen Bf,
311,47:47.950N,8:43.233E,483M,T,Binningen,
312,47:47.800N,8:42.950E,486M,T,Binningen Halle,
313,47:26.467N,8:13.850E,393M,T,Bir 08Zl Birrfel,
314,47:26.633N,8:14.283E,393M,T,Bir 26Zl Birrfel,
315,47:28.500N,8:11.017E,337M,T,Bir Ziel Umikon,
316,47:26.250N,8:14.033E,395M,T,Bir Zl Birrfeld,
317,47:07.800N,8:46.017E,922M,T,Birchli Am Sihls,
318,47:05.117N,12:12.100E,2578M,T,Birnluecke Gipfe,
319,47:26.617N,8:14.017E,393M,T,Birrfeld Gld,
320,45:52.367N,9:03.983E,1301M,T,Bisbino Monte Os,
321,47:25.117N,13:13.200E,546M,T,Bischofshofen Bf,
322,47:29.533N,9:14.500E,507M,T,Bischofszell,
323,47:46.600N,7:42.067E,1139M,T,Blauen Blauenhau,
324,47:11.000N,7:44.767E,477M,T,Ble O Ziel Bleie,
325,47:10.833N,7:44.467E,477M,T,Ble W Ziel Bleie,
326,45:50.300N,9:34.233E,809M,T,Blello,
327,45:49.333N,9:34.100E,824M,T,Blello Chiesa,
328,46:25.500N,8:18.467E,3317M,T,Blinnenhorn,
329,47:44.100N,11:29.883E,1194M,T,Blomberghaus Wp,
330,47:08.600N,9:50.383E,581M,T,Bludenz,
331,47:09.350N,9:48.833E,560M,T,Bludenz Bf Haus,
332,46:44.867N,7:42.917E,1381M,T,Blueme Aussichts,
333,46:30.567N,7:46.300E,2824M,T,Bluemlisalp Huet,
334,47:50.700N,8:33.950E,697M,T,Blumberg,
335,47:50.283N,8:33.400E,700M,T,Blumberg Bf,
336,47:50.650N,8:33.717E,697M,T,Blumberg W Halle,
337,46:44.417N,7:31.283E,661M,T,Blumenstein Dorf,
338,46:06.100N,10:45.000E,898M,T,Bocenago Avi1351,
339,47:30.967N,12:13.650E,683M,T,Bocking,
340,46:23.117N,8:53.583E,342M,T,Bodio Monteforno,
341,47:04.817N,13:07.933E,1171M,T,Boeckstein Bf,
342,47:18.867N,13:02.583E,851M,T,Boendl See Mitte,
343,47:09.483N,7:15.900E,525M,T,Boezingen Tunnel,
344,45:40.000N,10:39.333E,62M,T,Bogliaco Molo,
345,47:39.050N,8:23.200E,567M,T,Bohlhof,
346,47:38.833N,8:23.067E,567M,T,Bohlhof Halle Fp,
347,45:50.150N,9:10.767E,1255M,T,Bolettone Mt,
348,46:37.600N,7:23.433E,815M,T,Boltigen Bf,
349,47:34.817N,9:04.950E,421M,T,Boltshausen Chec,
350,46:27.650N,11:19.583E,233M,T,Bolzano Bozen,
351,45:42.433N,8:35.500E,222M,T,Borgo Ticino Ul,
352,45:30.667N,7:51.250E,269M,T,Borgofranco D Iv,
353,45:42.950N,8:16.950E,357M,T,Borgosesia Stazi,
354,46:27.467N,10:21.517E,1166M,T,Bormio Sud Ul,
355,46:28.083N,10:22.250E,1208M,T,Bormiosa Chiesa,
356,47:48.100N,11:25.000E,598M,T,Boschhof,
357,45:37.317N,11:01.750E,1105M,T,Bosco Chiesanuov,
358,46:39.100N,10:02.283E,1642M,T,Brail Bf,
359,47:16.200N,12:20.717E,815M,T,Bramberg Bf,
360,47:16.200N,12:20.900E,812M,T,Bramberg Wiese,
361,47:44.333N,12:06.967E,464M,T,Brannenburg,
362,47:43.517N,12:05.567E,515M,T,Brannenburg Tals,
363,47:39.767N,11:31.650E,1476M,T,Brauneck Bergsta,
364,47:39.833N,11:31.483E,1528M,T,Brauneck Huette,
