412,46:42.183N,8:51.433E,1108M,T,Disentis O,
413,46:41.100N,8:51.150E,1295M,T,Disentis W,
414,46:04.833N,7:24.183E,2308M,T,DiXAnce Barrage,
415,46:43.417N,12:13.250E,1204M,T,Dobbiaco Stazion,
416,46:36.217N,13:40.183E,1891M,T,Dobratsch Kapell,
417,46:35.583N,13:42.650E,1734M,T,Dobratsch Parkpl,
418,46:46.533N,13:38.567E,676M,T,Doebriach Tennis,
419,46:18.283N,13:40.967E,681M,T,Dom Dr Klem,
420,46:17.283N,13:48.233E,777M,T,Dom Savica Talst,
421,46:07.317N,8:15.900E,372M,T,Domodossola Citt,
422,46:06.967N,8:17.800E,269M,T,Domodossolastazi,
423,46:49.933N,9:27.183E,581M,T,Donat Bf,
424,46:09.600N,7:02.500E,517M,T,Dorenaz,
425,45:43.333N,8:34.517E,235M,T,Dormelletto Ul,
426,46:07.933N,8:26.017E,827M,T,Druogno Stazione,
427,46:08.917N,9:26.100E,202M,T,Dubino,
428,46:08.667N,9:27.100E,201M,T,Dubino Chiesa,
429,45:37.667N,11:32.667E,46M,T,Dueville Stazion,
430,46:00.900N,8:47.183E,470M,T,Dumenza Chiesa,
431,47:17.100N,9:24.700E,1526M,T,Ebenalp Bergstat,
432,47:16.233N,9:06.617E,622M,T,Ebnat,
433,47:15.833N,9:07.233E,631M,T,Ebnat Kappel Bf,
434,46:35.367N,8:28.750E,1984M,T,Ebneten Hotel Ga,
435,46:10.500N,10:19.900E,659M,T,Edolo Stazione,
436,46:54.050N,8:38.683E,1484M,T,Eggberge Altdorf,
437,46:35.150N,13:22.850E,1387M,T,Eggeralm Ortsmit,
438,46:25.633N,8:05.600E,2765M,T,Eggishorn Bergst,
439,46:27.383N,7:15.433E,1601M,T,Eggli Bergstatio,
440,46:27.783N,7:15.933E,1483M,T,Eggli Saanen Ber,
441,46:35.367N,7:58.283E,1847M,T,Eiger Foehnwelle,
442,47:06.683N,8:43.750E,914M,T,Einsiedeln D93Ch,
443,47:07.617N,8:45.133E,909M,T,Einsiedeln Klost,
444,47:05.533N,8:18.283E,422M,T,Emmen Mil,
445,45:47.250N,9:58.750E,337M,T,Endine Nord Lago,
446,45:47.417N,9:58.733E,340M,T,Endine Twn,
447,46:49.183N,8:24.083E,1002M,T,Engelberg Bf,
448,46:26.833N,7:33.917E,1957M,T,Engstligenalp,
449,46:59.633N,8:03.733E,710M,T,Entlebuch Bf,
450,45:49.100N,6:57.150E,1399M,T,Entreves Entree,
451,45:37.633N,12:42.567E,0M,T,Eraclea Ancillot,
452,46:55.050N,12:15.617E,1653M,T,Erlsbach Huette,
453,46:50.067N,8:38.733E,470M,T,Erstfe,
454,46:40.400N,13:44.233E,500M,T,Ertlwiese,
455,47:14.350N,8:55.417E,483M,T,Eschenbach Sg Ze,
456,46:54.950N,7:56.200E,868M,T,Escholzmatt Bf,
457,46:50.650N,6:50.533E,458M,T,Estavayer Le Lac,
458,47:10.667N,8:46.067E,1042M,T,Etzel Bergrestau,
459,46:11.100N,11:04.617E,939M,T,Fai D Pagan Ulm,
460,46:28.950N,8:47.417E,752M,T,Faidoione Ferrov,
461,45:53.833N,12:07.100E,139M,T,Farra,
462,45:40.167N,9:03.517E,248M,T,Fattoria Piolant,
463,46:34.267N,13:47.967E,533M,T,Federaun,
464,46:41.500N,13:41.667E,510M,T,Feffernitz,
465,47:09.633N,12:32.150E,1759M,T,Felbertauern Tun,
466,47:07.100N,12:30.267E,1608M,T,Felbertauern Tun,
467,46:46.450N,13:44.833E,824M,T,Feld Brennsee No,
468,47:14.667N,9:36.500E,455M,T,Feldkirch Bf,
469,46:40.450N,8:39.933E,2500M,T,Fellilucke,
470,46:01.917N,11:55.233E,305M,T,Feltre,
471,46:00.100N,11:53.100E,385M,T,Feltre Centro Ci,
472,45:54.517N,7:21.383E,2770M,T,Fenetre Durand,
473,47:10.100N,12:48.917E,1154M,T,Ferleiten Rastha,
474,46:24.167N,8:07.950E,1054M,T,Fiesch Bf,
475,46:25.233N,8:08.517E,1092M,T,Fiesch Nord,
476,47:19.567N,8:55.183E,754M,T,Fieschenthal Ap7,
477,46:52.667N,9:15.950E,2637M,T,Fil De Cassons B,
478,47:07.333N,9:07.300E,708M,T,Filzbach Sportze,
479,46:17.100N,7:36.083E,1713M,T,Finges Pfyn Om,
480,45:54.000N,11:06.000E,1154M,T,Finonchio Monte,
481,46:36.100N,13:36.300E,712M,T,Fischerhube Ober,
482,46:39.950N,12:21.250E,1495M,T,Fischleinboden W,
483,47:02.250N,9:30.383E,1085M,T,Flasch Aussichts,
484,46:49.233N,9:17.683E,1006M,T,Flims Caumasee I,
485,47:08.583N,10:24.800E,1126M,T,Flirsch Arlbg Bf,
486,46:54.000N,8:37.467E,456M,T,Flueelen Bf,
487,46:53.250N,8:36.733E,435M,T,Fluelen D83Ch,
488,47:05.850N,9:20.817E,442M,T,Flums Bf,
489,45:54.500N,11:10.333E,1094M,T,Folgaria Bivio S,
490,45:57.417N,12:08.150E,212M,T,Follina,
491,46:26.750N,11:08.167E,994M,T,Fondo Castello,
492,46:00.783N,11:48.300E,313M,T,Fonzaso,
493,46:02.500N,9:44.767E,1478M,T,Foppolo Alberghi,
494,47:19.683N,8:38.833E,701M,T,Forch Wehrmaenne,
495,46:20.933N,10:22.017E,1176M,T,Forntalero Chies,
496,46:47.400N,11:36.550E,836M,T,Fortezza Bf Fran,
497,47:10.483N,6:49.083E,927M,T,Fournet Blancher,
498,46:59.417N,8:15.100E,1379M,T,Fraekmuentegg Se,
499,45:49.100N,13:00.100E,7M,T,Fraforeano,
500,45:49.500N,12:11.100E,161M,T,Francesco Baracc,
501,46:46.350N,9:48.083E,1530M,T,Frauenkirch,
502,47:12.117N,8:45.833E,408M,T,Freienbach D94Ch,
503,46:48.417N,7:09.717E,541M,T,Fribourg Kathedr,
504,47:10.117N,7:15.483E,608M,T,Frinvillier Gare,
505,47:18.117N,11:35.500E,564M,T,Fritzens Bf,
506,46:58.050N,8:38.250E,1865M,T,Fronalpstock,
507,46:35.333N,7:39.117E,774M,T,Frutigen Bf,
508,45:51.183N,9:31.833E,1063M,T,Fuipiano Dorf,
509,46:36.850N,10:21.717E,1619M,T,Fuldera,
510,46:26.433N,10:03.333E,2314M,T,Fuorcola Di Livi,
511,46:34.633N,8:23.617E,2458M,T,Furka Belvedere,
512,47:00.150N,9:25.250E,1502M,T,Furt Bergstation,
513,45:50.167N,8:54.500E,375M,T,Gaggiolo Parcheg,
514,46:03.333N,13:25.667E,114M,T,Gagliano Ul,
515,45:51.900N,12:29.667E,14M,T,Gaia Pista,
516,46:43.083N,12:58.033E,1014M,T,Gailbergsattel,
517,46:34.250N,13:41.417E,560M,T,Gailnitz Gail Mu,
518,45:39.983N,11:48.400E,50M,T,Galliera Ul,
519,46:29.367N,8:14.567E,2057M,T,Galmihornhutte,
520,46:58.400N,10:12.067E,1553M,T,Galtuer,
521,47:10.317N,9:20.383E,1743M,T,Gamsalp Restaura,
522,45:48.200N,9:54.300E,630M,T,Gandino Chiesa,
523,47:00.850N,9:25.567E,1065M,T,Garschlu Seilbah,
524,46:35.283N,7:17.083E,1729M,T,Gastlosen,
525,46:34.533N,7:15.817E,1782M,T,Gastlosen Chalet,
526,45:36.417N,8:19.950E,287M,T,Gattinara,
527,45:50.483N,8:42.600E,262M,T,Gavirate Cimiter,
528,46:16.667N,13:08.833E,303M,T,Gemona D Friulii,
529,46:17.667N,13:07.833E,314M,T,Gemonadale,
530,46:15.833N,13:07.450E,184M,T,Gemonaro,
531,46:31.917N,11:19.100E,1002M,T,Genesio St,
532,46:10.233N,9:22.267E,203M,T,Gera Larioo Chie,
533,47:10.267N,7:33.917E,449M,T,Gerlafingen Bf,
534,46:45.500N,13:16.900E,574M,T,Gerlamoos,
535,46:55.367N,8:13.400E,1259M,T,Gerlismatt,
536,47:13.783N,12:03.200E,1257M,T,Gerlos,
537,47:12.083N,11:54.900E,1597M,T,Gerlosstein Berg,
538,46:50.350N,7:32.700E,637M,T,Gerzensee Dorf,
539,45:26.150N,10:16.217E,98M,T,Ghedi Mil,
540,46:10.083N,9:08.500E,1699M,T,Giggio,
541,46:24.150N,8:52.567E,398M,T,Giornico Dorfzen,
542,46:15.067N,9:06.833E,955M,T,Giova Chiesa Sop,
543,46:50.150N,8:11.217E,542M,T,Giswil Bf,
544,46:10.400N,9:00.233E,234M,T,Giubiasco Bf,
545,46:18.567N,7:18.433E,1670M,T,Glarey Om,
546,47:02.333N,9:04.333E,470M,T,Glarus Bf,
547,46:54.767N,8:50.800E,1183M,T,Glattalpbahn Tal,
548,46:53.433N,8:07.300E,1439M,T,Glaubenberg Trup,
549,46:33.750N,8:21.683E,1759M,T,Gletsch Bf,
550,46:40.233N,10:33.233E,914M,T,Glorenza,
551,47:12.667N,12:00.233E,1226M,T,Gmuend B165XGerl,
552,46:54.283N,13:32.167E,740M,T,Gmuend Knt Sport,
553,47:19.133N,9:37.583E,425M,T,Goetzis,
554,47:02.883N,8:33.233E,522M,T,Goldau Bf,
555,46:22.067N,7:45.300E,1286M,T,Goppenstein Bf,
556,46:17.183N,9:20.850E,1138M,T,Gordona Bergstat,
557,45:59.333N,7:48.050E,3243M,T,Gornergrat Bahn,
558,47:00.267N,10:00.283E,897M,T,Gortipohl,
559,47:08.167N,7:26.083E,539M,T,Gossliwil Om,
560,46:51.550N,9:50.867E,2217M,T,Gotschnagrat B S,
561,46:33.300N,8:34.133E,2077M,T,Gotthard Hospiz,
562,47:09.283N,8:39.133E,1140M,T,Gottschalkenberg,
563,46:39.300N,8:06.167E,1969M,T,Gr Scheidegg Hue,
564,45:53.917N,7:11.583E,1986M,T,Gr St Bernard Tu,
565,46:11.800N,7:50.483E,1684M,T,Graechen Seilbah,
566,47:11.833N,13:53.983E,1882M,T,Grazer Huette,
567,47:10.133N,7:25.750E,445M,T,Gre 1 Ap Arch Ce,
568,47:10.750N,7:24.717E,426M,T,Gre 1 Zp West Gr,
569,47:10.900N,7:25.250E,426M,T,Gre 2 Zp Ost Gre,
570,47:15.200N,7:20.583E,717M,T,Gre 2Ap Gorge De,
571,47:13.917N,7:23.850E,1350M,T,Gre 3Ap Obergren,
572,46:44.933N,13:12.167E,591M,T,Greifenbrg,
573,46:48.700N,11:55.633E,820M,T,Greinmalen,
574,47:11.433N,7:23.333E,463M,T,Grenchen Bf,
575,47:10.883N,7:24.983E,426M,T,Grenchen Gld,
576,47:13.417N,7:22.817E,1308M,T,Grenchenberg Unt,
577,45:46.700N,7:49.500E,1406M,T,Gressonay La Tri,
578,46:07.367N,8:38.900E,2094M,T,Gridone,
579,47:02.483N,11:29.133E,1171M,T,Gries Am Brenner,
580,46:01.733N,11:34.933E,278M,T,Grigno,
581,46:34.333N,8:20.383E,2004M,T,Grimselsee Osten,
582,46:37.400N,8:01.900E,1030M,T,Grindelwald Bf,
583,45:28.333N,11:39.567E,22M,T,Grisignano Ul,
584,45:35.900N,7:15.300E,3667M,T,Grivola Sommet,
585,46:33.033N,11:48.533E,2152M,T,Groednerjoch,
586,46:33.350N,7:12.317E,1431M,T,Gros Mont Chapel,
587,46:34.717N,7:23.017E,919M,T,Grubenwald Bf,
588,46:58.850N,9:38.733E,641M,T,Gruesch Bf,
589,46:35.650N,7:05.667E,688M,T,Gruyeres,
590,46:16.417N,7:03.583E,1110M,T,Gryon Bf,
591,47:18.850N,11:10.833E,1455M,T,Gschwandtkopf Hu,
592,46:13.500N,7:54.117E,1901M,T,Gspon Bergstatio,
593,46:28.500N,7:17.050E,1082M,T,Gstaad Bf,
594,46:56.533N,8:11.333E,1594M,T,Guber,
595,46:55.783N,8:13.983E,833M,T,Guber Steinbruch,
596,46:44.017N,7:27.200E,1576M,T,Gurnigel Berghau,
597,46:37.067N,8:35.900E,2154M,T,Gurschenalp Berg,
598,46:55.183N,7:26.283E,810M,T,Gurten Kulm Hote,
599,47:19.783N,7:50.633E,425M,T,Haegendorf Bf,
600,47:18.733N,11:23.017E,2229M,T,Hafelekar Bergst,
601,47:01.667N,13:05.400E,2327M,T,Hagener Huette,
602,46:27.183N,7:29.717E,1911M,T,Hahnenmoos Hotel,
603,47:13.067N,11:54.033E,897M,T,Hainzenberg Seil,
604,47:16.617N,11:29.950E,562M,T,Hall I T Bf,
605,47:19.717N,11:28.200E,1680M,T,Halltal Salzberg,
606,46:41.850N,7:51.367E,1198M,T,Harder Bergstati,
607,47:16.800N,8:52.917E,789M,T,Hasenstrick,
608,47:14.283N,8:30.650E,586M,T,Hau 09Zl Hausen,
609,47:08.650N,8:31.967E,926M,T,Hau 0Ap Zugerber,
610,47:14.333N,8:31.183E,588M,T,Hau 27Zl Hausen,
611,47:17.783N,8:30.517E,747M,T,Hau 4Ap Hausen B,
612,47:10.683N,8:35.300E,808M,T,Hau 5Ap Menzinge,
613,47:14.317N,8:30.933E,585M,T,Hausen Am Albis,
614,46:44.567N,9:33.233E,1487M,T,Heidsee Valbella,
615,46:44.933N,7:41.633E,1114M,T,Heiligenschwendi,
616,46:42.933N,12:21.833E,2016M,T,Helmseilbahn Ber,
617,46:37.700N,13:23.067E,592M,T,Hermagor,
618,46:37.633N,13:22.600E,603M,T,Hermagor Bf,
619,47:01.733N,10:29.483E,2508M,T,HeXEnkopf Lift B,
620,47:20.017N,11:33.883E,1562M,T,Hinterhornalm,
621,47:18.000N,8:50.383E,568M,T,Hinwil Bf,
622,47:00.783N,8:47.450E,1384M,T,Hoch YBrig Bergs,
623,47:10.067N,8:17.233E,486M,T,Hochdorf Bf,
624,46:49.300N,12:42.033E,2013M,T,Hochsteinhuette,
625,47:04.883N,12:50.567E,2638M,T,Hochtor Tunnel S,
626,47:17.017N,11:14.700E,1006M,T,Hochzirl Heilans,
627,47:17.033N,9:29.100E,1670M,T,Hoher Kasten Ber,
628,46:28.600N,7:57.683E,3206M,T,Hollandiahuette,
629,47:15.400N,7:42.167E,460M,T,Holzhaeusern Aus,
630,46:44.567N,7:38.550E,563M,T,Huenibach Schiff,
631,47:10.967N,8:40.150E,659M,T,Huettnerseeli We,
632,46:33.367N,7:18.333E,1897M,T,Hundsruegg Westl,
633,47:06.883N,7:50.600E,635M,T,Huttwil Bf,
634,47:00.883N,8:37.750E,444M,T,Ibach Nord,
635,47:00.500N,8:38.467E,449M,T,Ibach Sued,
636,46:23.183N,7:24.367E,2091M,T,Iffigensee Seemi,
637,45:55.867N,13:37.733E,76M,T,Iii Armata,
638,46:39.867N,10:12.617E,1830M,T,Il Fuorn,
639,46:46.517N,9:13.067E,691M,T,Ilanz,
640,46:46.483N,9:12.500E,699M,T,Ilanz Bf,
641,47:11.117N,9:18.767E,1283M,T,Iltios Bergstati,
642,46:08.800N,11:47.700E,608M,T,Imer,
643,47:14.050N,10:44.633E,766M,T,Imst 171Y189,
644,47:13.217N,10:44.767E,715M,T,Imst Aussenlande,
645,47:13.133N,10:45.750E,725M,T,Imst Bf,
646,47:08.667N,9:54.750E,698M,T,Innerbraz,
647,47:08.750N,9:54.550E,707M,T,Innerbraz Ortsmi,
648,46:44.100N,12:17.300E,1178M,T,Innichen Bf,
649,46:43.900N,12:17.750E,1159M,T,Innichen Stempel,
650,46:59.933N,7:06.017E,440M,T,Ins Bahnhof,
651,46:40.867N,7:51.083E,567M,T,Interlaken Bf We,
652,45:44.350N,9:13.467E,281M,T,Inverigo Bf,
653,47:16.683N,11:11.950E,600M,T,Inzing Bf,
654,47:00.667N,10:17.250E,1356M,T,Ischgl,
655,46:58.950N,10:19.050E,2312M,T,Ischgl Idealpe,
656,45:54.617N,8:32.283E,195M,T,Isola Madre,
657,46:07.900N,8:44.133E,195M,T,Isole Di Brissag,
658,45:29.167N,7:51.800E,251M,T,Ivrea Montal Dor,
659,46:39.433N,8:42.967E,1530M,T,J7,
660,46:50.633N,11:19.683E,1952M,T,Jauffenpas Jauff,
661,46:56.617N,9:42.450E,696M,T,Jenaz,
662,47:02.350N,7:05.133E,549M,T,Jolimontguet,
663,46:36.500N,7:08.300E,848M,T,JouX Pre De LouX,
664,46:26.733N,9:34.767E,2134M,T,Juf Ortsmitte,
665,47:09.817N,11:16.950E,2388M,T,Kalkkogel Steing,
666,47:00.200N,12:38.700E,1352M,T,Kals Taurer Hote,
667,46:29.750N,7:40.317E,1176M,T,Kandersteg Bf,
668,47:15.600N,12:44.483E,905M,T,Kaprun Krafthaus,
669,47:10.133N,13:15.783E,1097M,T,Karteis Lift Tal,
670,47:03.500N,13:37.033E,1632M,T,Katschberg Lift,
671,46:51.817N,10:42.817E,2753M,T,Kaunertal Gletsc,
672,47:18.100N,11:45.900E,1704M,T,Kellerjoch Huett,
673,47:19.150N,11:46.250E,2176M,T,Kellerjoch Kreuz,
674,46:48.100N,7:56.133E,993M,T,Kemmeriboden Dep,
675,47:16.283N,11:19.883E,813M,T,Kerschbuchhof N,
676,47:12.483N,12:41.433E,2451M,T,Kitzsteinhorn Bs,
677,46:35.067N,7:57.633E,2056M,T,Kl Scheidegg Bf,
678,47:02.417N,13:10.933E,2474M,T,Kl Tauernsee,
679,47:18.217N,9:38.117E,450M,T,Klaus,
680,46:56.383N,8:28.400E,1576M,T,Klewenalp Bergst,
681,46:51.750N,9:53.867E,1198M,T,Klosters Auja,
682,46:53.017N,9:52.500E,1129M,T,Klosters Dorf Bf,
683,46:52.183N,9:52.833E,1196M,T,Klosters Platz B,
684,47:18.283N,7:41.567E,593M,T,Klus Bf,
685,46:14.817N,13:32.417E,250M,T,Kobarid,
686,46:40.250N,13:00.133E,698M,T,Koetschach Bf,
687,46:31.050N,13:45.117E,1184M,T,Korensko Sedlo M,
688,46:31.100N,13:45.300E,1087M,T,Krainberg Gastha,
689,46:29.733N,13:46.733E,962M,T,Kranjska,
690,46:29.183N,13:47.617E,801M,T,Kranjska Most Go,
691,46:29.333N,13:47.033E,814M,T,Kranskagora,
692,47:08.833N,13:18.467E,1457M,T,Kreealm Gr A,
693,47:13.483N,12:10.633E,1054M,T,Krimml,
694,47:17.450N,9:19.683E,1617M,T,Kronberg Bergsta,
695,46:44.533N,11:57.217E,2056M,T,Kronplatz Bergst,
696,46:54.867N,9:46.300E,829M,T,Kueblis Bf,
697,46:24.783N,8:06.200E,2142M,T,Kuehboden Bergst,
698,47:04.967N,8:25.983E,448M,T,Kuessnacht Rigi,
699,46:40.683N,7:10.850E,1607M,T,La Berra Bergsta,
700,46:25.200N,7:06.400E,1433M,T,La Lecherette Kr,
701,45:47.783N,9:19.183E,262M,T,La Poncia Oggion,
702,46:34.733N,9:55.400E,1708M,T,La Punt Bf,
703,46:41.983N,12:59.333E,905M,T,Laas Hospital,
704,46:48.450N,9:15.433E,1025M,T,LaaX See,
705,46:04.050N,6:55.917E,1891M,T,Lac De Emosson B,
706,46:08.183N,7:34.283E,2223M,T,Lac De Moiry Bar,
707,46:21.050N,7:17.483E,2099M,T,Lac De Senin Sue,
708,46:03.767N,6:53.900E,2145M,T,Lac VieuX Emosso,
709,47:05.917N,6:49.550E,1008M,T,LachauX De Fonds,
710,46:30.083N,12:28.717E,933M,T,Laggio Cadore Ul,
711,46:20.183N,9:38.850E,2084M,T,Lago Albigna Bar,
712,45:27.667N,7:47.333E,591M,T,Lago Alice Incro,
713,45:37.333N,7:02.333E,2233M,T,Lago Beauregard,
714,46:24.867N,10:00.617E,2225M,T,Lago Bianco Nord,
715,46:23.517N,10:01.833E,2229M,T,Lago Bianco Sued,
716,46:02.567N,9:52.200E,2108M,T,Lago Del Diavolo,
717,46:32.500N,10:59.417E,1137M,T,Lago Dello Zocco,
718,46:11.517N,12:34.017E,444M,T,Lago Di Barcis O,
719,45:47.333N,9:58.500E,334M,T,Lago Di Endine N,
720,46:15.417N,10:56.100E,1336M,T,Lago Di Tovel,
721,46:28.883N,8:43.450E,1843M,T,Lago Tremorgio N,
722,47:07.050N,7:08.167E,825M,T,Lamboing Centre,
723,46:35.967N,11:11.100E,253M,T,Lana Meran Ul,
724,46:36.917N,11:08.750E,317M,T,Lanae,
725,46:37.500N,11:07.333E,1348M,T,Lanaione Univia,
726,47:08.900N,10:34.700E,771M,T,Landeck Bf,
727,47:08.633N,10:33.867E,844M,T,Landeck Inn Sann,
728,46:58.017N,9:33.250E,524M,T,Landquart Bf,
729,46:42.683N,9:45.450E,1377M,T,Landwassertunnel,
730,46:51.617N,12:54.050E,850M,T,Langang,
731,47:07.900N,10:07.283E,1251M,T,Langen Bf,
732,47:13.033N,7:30.800E,472M,T,Langendorf So Ba,
733,47:13.017N,7:47.050E,471M,T,Langenthal Gare,
734,47:10.967N,7:44.483E,478M,T,Langenthal Gld,
735,46:56.117N,7:48.150E,699M,T,Langnau,
736,46:56.333N,7:47.083E,683M,T,Langnau Ie Bf,
737,46:49.017N,9:42.300E,1275M,T,Langwies Eb Viad,
738,45:40.583N,6:54.100E,2642M,T,Lans Le Villar,
739,46:23.000N,11:33.100E,1986M,T,Latemar Cima,
740,47:02.350N,8:36.067E,449M,T,Lauerzersee D92,
741,46:36.100N,12:19.100E,1601M,T,Lavaredo Cime Di,
742,45:54.467N,8:37.083E,198M,T,Laveno Imbarcade,
743,45:54.000N,8:38.100E,207M,T,Laveno Monbello,
744,45:54.700N,8:38.400E,996M,T,Laveno Sasso Del,
745,45:54.417N,8:37.183E,200M,T,Laveno Staz Ferr,
746,45:44.333N,10:26.167E,419M,T,Lavenone Chiesa,
747,46:46.083N,10:07.283E,1381M,T,Lavin,
748,46:07.700N,11:05.800E,212M,T,Lavis,
749,46:39.150N,11:33.000E,1215M,T,Lazfonssa,
750,45:37.717N,11:35.367E,47M,T,Le Aquile Ul,
751,47:10.633N,6:54.367E,1029M,T,Le Bois Gare,
752,45:56.000N,6:50.267E,2176M,T,Le Brevent Bergs,
753,46:04.750N,7:12.883E,858M,T,Le Chable Gare,
754,46:03.583N,6:57.500E,1133M,T,Le Chatelard Vil,
755,45:55.833N,6:55.050E,1746M,T,Le Montenvers Be,
756,46:00.300N,6:56.700E,1512M,T,Le Tour Talstati,
757,47:16.950N,7:38.967E,1181M,T,Leberen Hoellcho,
758,45:51.267N,9:23.683E,214M,T,Lecco Bf,
759,45:51.200N,9:23.267E,203M,T,Lecco Ponte Nuev,
760,46:39.283N,7:46.550E,581M,T,Leissigen Bf,
761,46:50.117N,13:25.133E,570M,T,Lendorf,
762,46:27.500N,7:26.650E,1086M,T,Lenk Bf,
763,47:05.050N,6:47.617E,1010M,T,Les Eplatures Ch,
764,46:28.950N,6:54.533E,1313M,T,Les Pleiades Ber,
765,45:56.700N,6:53.433E,1075M,T,Les Praz De Cham,
766,46:20.400N,7:12.867E,2427M,T,Lesdiablerets Mi,
767,46:00.750N,11:17.833E,473M,T,Levico Terme Ter,
768,46:20.667N,7:00.500E,1360M,T,Leysin Bf,
769,46:49.683N,12:46.283E,677M,T,Lienz Bf,
770,46:48.083N,12:45.017E,707M,T,Lienz1,
771,46:48.783N,12:45.217E,740M,T,Lienz2,
772,47:05.483N,7:04.567E,797M,T,Lignicres Autodr,
773,47:11.800N,12:43.133E,1802M,T,Limbergsperre Mi,
774,46:55.517N,8:59.800E,665M,T,Linthal Bf,
775,45:44.200N,12:42.333E,0M,T,Livenza Ul,
776,46:32.650N,10:08.533E,1810M,T,Livigno Chiesa,
777,46:32.667N,10:08.583E,1810M,T,Livigno1,
778,46:32.017N,10:08.167E,1821M,T,Livigno2,
779,47:10.017N,11:38.450E,1993M,T,Lizumer Huette,
780,46:12.500N,8:53.333E,1526M,T,Loc 1Ap Locarno,
781,46:07.250N,8:56.100E,720M,T,Loc 2Ap Locarno,
782,46:12.000N,8:47.000E,1579M,T,Loc 3Ap Locarno,
783,46:15.000N,9:03.100E,1109M,T,Loc 4Ap Locarno,
784,45:24.750N,7:22.500E,1980M,T,Locana Chiesa,
785,46:10.283N,8:48.200E,201M,T,Locarno Bf,
786,46:15.100N,12:14.250E,1575M,T,Longarone Stazio,
787,46:16.583N,12:18.250E,486M,T,Longarone Ul,
788,46:46.883N,11:53.800E,807M,T,Lorenzo Di Sebat,
789,45:49.083N,10:04.367E,220M,T,Lovere Chiesa,
790,45:49.417N,10:05.333E,188M,T,Lovere Ul,
791,47:11.400N,9:46.283E,549M,T,Ludesch,
792,47:01.350N,9:11.650E,1945M,T,Lueseralp Huette,
793,46:00.267N,8:56.800E,330M,T,Lugano Stazione,
794,45:59.733N,8:44.267E,201M,T,Luino Bf,
795,45:59.750N,8:43.600E,198M,T,Luino Foce Del F,
796,45:46.450N,11:34.500E,651M,T,Lusiana Chiesa,
797,46:44.583N,11:45.500E,1036M,T,Lusone,
798,47:11.400N,8:12.283E,652M,T,Luzern Beromunst,
799,47:02.867N,8:18.633E,440M,T,Luzern Bf,
800,47:03.167N,8:20.150E,438M,T,Luzern Verkehrsh,
801,45:58.017N,7:57.983E,1296M,T,Macugnaga Chiesa,
802,45:33.117N,10:17.200E,819M,T,Maddalena Mont,
803,45:37.833N,10:36.500E,64M,T,Madern,
804,45:37.833N,10:36.167E,62M,T,Maderno Imbarcad,
805,46:26.050N,9:21.433E,1539M,T,Madesimo Chiesa,
806,47:04.083N,13:47.917E,1141M,T,Madling,
807,46:14.000N,10:48.100E,2194M,T,Madonna Di Campi,
808,46:13.050N,10:09.317E,437M,T,Madonna Di Tira,
809,46:54.133N,9:51.850E,1891M,T,Madrisa Albaina,
810,47:08.500N,7:12.067E,969M,T,Magglingen Sport,
811,47:15.167N,6:47.900E,800M,T,Maiche Chateau,
812,46:55.767N,11:16.367E,1480M,T,Maiern Ost Sterz,
813,46:55.717N,11:16.183E,1549M,T,Maiern Talstatio,
814,46:58.633N,9:34.483E,539M,T,Malans Bf,
815,46:30.333N,13:25.767E,698M,T,Malborghetto,
816,46:20.100N,10:54.917E,1011M,T,Male Bf,
817,46:20.100N,10:54.167E,758M,T,Male1,
818,46:21.333N,10:54.917E,758M,T,Male2 Ul,
819,46:41.383N,10:32.550E,1060M,T,Malles Venostasa,
820,46:58.883N,13:10.617E,1184M,T,Mallnitz Bf,
821,45:51.883N,9:26.917E,1309M,T,Malnago Stazione,
822,46:23.267N,9:39.800E,1452M,T,Maloja Casaccia,
823,46:06.767N,10:19.067E,496M,T,Malonno,
824,46:41.217N,10:32.417E,1037M,T,Mals Strassen Y,
825,46:56.783N,13:30.833E,796M,T,Malta Ost,
826,46:58.600N,13:28.100E,836M,T,Malta West,
827,45:49.483N,12:16.433E,60M,T,Mandre Lucia Ul,
828,46:06.100N,12:44.667E,200M,T,Maniago,
829,46:07.783N,12:43.500E,249M,T,Maniago Bf,
830,46:28.700N,8:27.433E,1718M,T,Manio Bedretto,
831,46:01.333N,11:09.400E,602M,T,Maranza Rifugio,
832,46:52.033N,7:54.317E,830M,T,Marbach,
833,46:52.350N,7:54.333E,821M,T,Marbach Wiggen C,
834,45:50.533N,12:20.067E,39M,T,Mareno Heli Ul,
835,46:30.983N,9:49.517E,2280M,T,Marguns Bergstat,
836,46:26.000N,11:51.000E,2758M,T,Marmolada Gima,
837,46:29.200N,9:38.450E,1696M,T,Marmorerasee Sue,
838,45:55.917N,8:58.433E,279M,T,Maroggia Bf,
839,45:44.667N,11:39.567E,101M,T,Marostica Piazza,
840,46:06.350N,7:04.817E,465M,T,Martigny Bf,
841,46:28.983N,13:51.100E,746M,T,Martuljek West,
842,45:53.850N,8:43.467E,284M,T,Mascioni,
843,46:09.917N,9:38.133E,308M,T,Masino Vasca Pio,
844,46:09.417N,9:38.250E,267M,T,Masinoione Ferro,
845,45:35.917N,8:13.467E,288M,T,Masserano Centro,
846,46:59.117N,12:32.767E,928M,T,Matrei Wiese,
847,46:29.600N,7:25.267E,1032M,T,Matten St Stefan,
848,47:10.183N,9:08.133E,1808M,T,Mattstock,
849,47:10.067N,8:04.050E,505M,T,Mauensee Dorf,
