420,47:37.280N,17:48.374E,126M,T,PERHNG,
421,47:02.900N,18:47.550E,136M,T,PERKATA,
422,47:37.950N,17:48.317E,124M,T,PERTWR,
423,48:00.917N,20:06.067E,170M,T,PETERVAS,
424,46:36.783N,19:50.733E,87M,T,PETOFISZ,
425,47:41.217N,18:46.600E,161M,T,PILISCVV,
426,47:38.000N,18:50.000E,214M,T,PILISCSA,
427,46:40.867N,18:26.333E,100M,T,PINCEHVA,
428,47:48.783N,19:58.267E,321M,T,PIPISHEG,
429,47:51.733N,21:07.950E,90M,T,POLGAR,
430,47:04.200N,18:17.167E,164M,T,POLGARDI,
431,47:39.450N,20:39.400E,87M,T,POROSZLO,
432,48:04.917N,21:14.500E,95M,T,PRUGY,
433,47:19.717N,21:07.833E,86M,T,PUSPOKLA,
434,46:32.183N,20:48.583E,88M,T,PUSZTAFL,
435,47:08.350N,18:45.800E,113M,T,PUSZTSZA,
436,47:24.267N,18:47.017E,150M,T,PZAMOR,
437,47:01.467N,18:54.767E,143M,T,RACALMAS,
438,48:07.200N,21:28.600E,96M,T,RAKAMAZ,
439,47:55.950N,20:06.467E,183M,T,RECSK,
440,46:14.750N,19:08.667E,138M,T,REM,
441,46:17.333N,19:45.050E,113M,T,RUZSAUTK,
442,48:00.217N,20:57.000E,102M,T,SAJOHIDV,
443,48:02.100N,20:53.533E,102M,T,SAJOPETR,
444,48:05.300N,19:47.600E,285M,T,SALGOTAR,
445,46:21.683N,20:05.883E,79M,T,SANDORFA,
446,46:53.783N,18:37.017E,102M,T,SARBOGAR,
447,46:44.167N,21:24.200E,86M,T,SARKAD V,
448,47:15.183N,18:21.000E,130M,T,SARKRSZT,
449,47:02.350N,18:39.683E,116M,T,SAROSD,
450,46:20.183N,17:20.333E,164M,T,SEGESD,
451,47:45.533N,19:40.400E,128M,T,SELYP,
452,47:06.367N,18:35.167E,104M,T,SEREGELY,
453,46:45.383N,18:32.950E,95M,T,SIMONTOR,
